"The North Face","Terra 50L Backpack","6086622",4,"I've got a much larger 75L pack from TNF and bought this in Conquer Blue/Fiery Red as a smaller weekend pack. It's thoughtfully constructed with plenty of pockets and space. Love the sleeping bag compartment with its own zipper and the hydration pocket in particular. It fits comfortably and seemed reasonably priced. I'm definitely pleased with it so far.","EMPLOYEE","2015-10-07 00:00:00","",""
"The North Face","Terra 50L Backpack","106409864",4,"Ill admit I have not yet taken this for the real test. BUT.. In looking for a 50L pack I tried on a bunch of them at various stores including: Thule capstone 50; Osprey Kestral 48; Deuter 50+15; REI Flash 45 and 62; and probably others.

I expect to be using this on some long hikes and on some walk in camping where Ill stay several days. I was looking at 50 L packs sizes since my sleeping pad is a thermarest-z.. which will ride on my pack rather than in my pack, leaving me enough room for everything else I need at 50L. 

The potential exists for me to be carrying quite a load however.
I wanted the pack to be able to handle 35+ lbs. For each pack I tried on in the stores I used their weighted pillows to test out each pack. My tests were all specific to me but included: how well it felt handling that weight for a walk around the store; if it felt stable when I twisted from side to side; if it stayed in place when I bent down to tie my shoes or reach something on the ground; if it felt balanced while standing straight up.

Nothing I could try on in the store quite fit correctly, nor was passing each test to my satisfaction with that much weight. I could see on line a couple of contenders but searched in vain to locate them in a store. Particularly this one. North Face Terra 50. I found a Terra 65 in a store to check how well it fit - and it was good but not the right size for what I wanted.

Of the  packs I tried on in the stores the Thule capstone 50 was the best at handling the load and twisting and bending down tests. It was snug and had the mesh back and easy side and bottom access..I really wanted to get it but.. when standing up straight it touched the back of my neck and actually made my posture a bit off if I tried standing up straight. No matter what setting or straps I adjusted could make it feel right. It just didnt fit me up there. My torso is right at 20.5.

I was reluctant to get something online because I hate the idea of having to do returns. I chatted with the customer service persons online at Backcountry to make sure there would be no problems if I wanted to make a return and asked a ton of specific details about the pack that were unclear from online info [this one does not have adjustable torso length, but the Terra 65 does, the waist sizes in the tables from Northface are incorrect for the Terra 50].  I settled on trying the North Face 50 and had it shipped. Shipping and customer service have been great. 

The Terra 50 fits me just right, has several adjustments that can be used while moving to loosen up the load on your shoulders, but the load stays balanced correctly on my hips. at home I weighed it down with regular camping stuff, extra liters of water and my cast iron griddle.

This pack handles the load excellently. As good or better than any of the other 50 L packs I tried in the stores. The balance was very good and tying my shoes was not any different than most of the other packs I tried. 

I am looking forward to taking it out very soon, and can give more info then. It did not cradle my back and hold on as stable while bending over and moving as the Thule Capstone 50 which performed best in almost all of my categories - - the Thule just did not fit me right when standing up straight, and the other packs could really not handle the load I wanted. 

If you are in the market for a 50 L I would highly suggest trying them on in the stores, but consider this pack and consider Backcountry if you need to try on something you can't find, or if nothing seems to fit just right. Finally - this was the cheapest pack I tried by almost 50$. For backpacks - like shoes - find something that fits you. - very happy with this purchase and my experience with Backcountry . Cheers

","NOT_EMPLOYEE","2015-08-20 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Terra 50L Backpack","2042326620",5,"This is an excellent backpack. It fits all of my backpacking stuff and is perfect for a 1-3 day hike. I've only used it a couple of times but I love it! ","NOT_EMPLOYEE","2015-01-08 00:00:00","I've used it several times",""
"The North Face","Terra 65L Backpack","110498074",3,"After doing a simple over nighter at the Florida trail and hiking 17 miles my shoulders were hurting. The suspension system doesn't really help distribute the weight that well.  With all that being said the pack itself is good. A lot of space compartments available and it is made with durable material. I have buddies who have owned previous models for years and love theirs. ","NOT_EMPLOYEE","2017-11-28 00:00:00","I've used it several times",""
"The North Face","Terra 65L Backpack","109394162",3,"This backpack was able to carry all of my gear on a 3-day backpacking trip up to the Cirque of the Towers.  I wasn't impressed with the suspension system.  After using the Anti-Gravity System from Osprey it is hard to like any other packs.  I really felt the weight on my shoulders, no matter how I adjusted the straps.  Storage was good, but I wasn't happy with the feel.","EMPLOYEE","2017-08-23 00:00:00","I've put it through the wringer","true"
"The North Face","Terra 65L Backpack","109592566",4,"Great pack if you're looking to stay under $200 dollars","EMPLOYEE","2017-07-14 00:00:00","",""
"The North Face","Terra 65L Backpack","107934909",5,"I am a teenager who is the opposite of gentle on all of my equipment. This backapck has  been hundreds of kilometers of backcountry canoe travel as well as many weekend trips and other then a small amount of wear it is as good as new. I would highley recomend this backpack to anyone looking for a great backpack at a extremely good price for what you are receiving. ","NOT_EMPLOYEE","2017-01-29 00:00:00","I've put it through the wringer",""
"The North Face","Terra 65L Backpack","108006544",5,"Highly recommended.","NOT_EMPLOYEE","2016-08-28 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Terra 65L Backpack","2076635415",5,"I searched high and low for a good overnight camping backpack. Some were nice quality but didn't fit well. Others fit well but had inconvenient pocket and zipper access. Others were too heavy when empty. 
I am 5' 9"" and the L/XL Terra 65 can be adjusted perfectly for me. I have taken it out on about 6 overnight trips. It holds plenty of gear and has many convenient access points for easy access. It is easy to organize the things you need in the order you will need to use them. The straps are extremely adjustable and comfortable. The pack and the contents can be cinched securely with the included straps so nothing flops around while hiking. Overall, I have been so impressed with this pack that I recently bought another one on sale as a back-up if my primary pack ever fails. I might also just keep my back-up as a bug out bag if needed. 
If you are looking for a great, solid pack that keeps all your gear in check then look no further. 

The only negative for me was that I had to buy a separate rainfly... but those can be found fairly cheap so it was not a big problem. 
thank you","NOT_EMPLOYEE","2016-06-22 00:00:00","I've used it several times",""
"The North Face","Terra 65L Backpack","4944545",5,"we had to get a pack for a camping trip and this was great! it fit everything we needed with a little extra space. Great compartments and storage and the comfort wasnt bad at all. ","EMPLOYEE","2015-09-01 00:00:00","I've used it several times",""
"The North Face","Terra 65L Backpack","106470026",4,"Comfortable, simple, well thought out. Used this pack on a multi-day trek across Iceland as well as several shake down and training trips in Colorado this summer.

Not too expensive, comfortable on your back, simple lay out... Pretty hard to find fault in the pack!","NOT_EMPLOYEE","2015-08-30 00:00:00","I've put it through the wringer",""
"The North Face","Terra 65L Backpack","4790628",5,"Perfect for 3 day or less backpacking trips! Anything longer does not really provide enough space for warm gear in cold months or food for a longer length of time. Shoulder and waste strapping is comfortable and pack has great access points. I love the main compartment's vertical side zip for easy access to any area in the pack too.","EMPLOYEE","2015-08-28 00:00:00","","true"
"The North Face","Terra 65L Backpack","1300199870",3,"s/m torso 16 - 19 inches
l/xl torso 19 - 21 inches

hips/waist
s/m 36 - 39 inches
 l/xl 36 - 39 inches","EMPLOYEE","2015-08-15 00:00:00","I gave it as a gift but have feedback to share","true"
"The North Face","Terra 65L Backpack","106220309",5,"Took this on my first overnight backpacking trip on the peaks around Flagstaff.  I had it fairly heavily packed (40 lbs +) but it felt great and hiked 10+ miles each day with no issues.","NOT_EMPLOYEE","2015-07-19 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Terra 65L Backpack","106110019","","If anyone was curious how these colors looked in person. Shipping and service was top notch as usual. ","NOT_EMPLOYEE","2015-05-14 00:00:00","",""
"The North Face","Terra 65L Backpack","105648217",5,"This is my first large backpack and its the best one I have ever owned. Its like its part of my back! I filled it with about 40 lbs of weight and it handled it really well. I just wish there were more external small pockets and the expandable pocket on the side was big enough for my Nalgene bottle, its a really tight fit I'm worried it may rip. I was looking at a 50L pack but am glad I bought the 65L, the 50 would have been too small. Overall I LOVE this pack and wouldn't want another one!","NOT_EMPLOYEE","2015-02-07 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Terra 65L Backpack","1550025355",4,"Great pack with one exception the shoulder straps compress nerves on front part of shoulder and cause tingling. Most likely an easy fix with ""S"" shaped straps. 

Unable to comment on weather resistance.","NOT_EMPLOYEE","2014-09-07 00:00:00","I've put it through the wringer",""
"The North Face","Terra 65L Backpack","6032474",5,"I bought this last weekend after doing a little research and desperately needing a backpack before hiking Skyline to the Sea Trail in California. I admit I could have done more research, but I think I was lucky enough to get the right tool for the job. This was my first time using/purchasing an internal frame and I must say� it is very comfortable. Their are some pros and cons to either internal or external frames, but if you improvise and do a little makeshifting, with the gear you bring, then it usually turns out well. It was perfect for the 35 mile hike I did over a 3 day (2 night) time period. I'm 5'10 and got size large as it seemed to have greater range for adjustment. I weigh 160lbs and managed to keep my pack weight around 30lbs. The sleeping bag pouch in the bottom fits an average size bag, but would be ideal with a slightly smaller mummy style bag. You can expect a tight squeeze if your bag is too big. It will also ride up into the upper compartment as it adjusts which may be a con or pro, but I still had plenty of room. The soulder to hip adjuster is a new feature on this model and I found it to work very well. 

The biggest pro I can think of was the overall convenience of pocket placement. The handy waist pockets were almost too easy to reach snackfood and anything else I put in there.�One con I could percieve being a problem for others might be the difficulty of tying any extra gear on to either the bottom or top. I would just say it's time to modernize. Most tents, stoves, sleeping bags, and anything else you need these days are small and comapactable enough to fit in 65 Liters.� I would feel comfortable taking this on a 4-5 day hiking trip.","NOT_EMPLOYEE","2014-07-22 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Terra 65L Backpack","5368418",5,"The North Face makes spacious backpacks with full body support. The back and hip supports are unbeatable for the price, and I think the style is awesome as well.

The design, at least in last years version of the Terra 65, made finding gear easy. There are zippers everywhere and The North Face never skimps on sturdy materials for those long hikes in the backcountry.

Mine has lasted well into this year and its over a year old with TONS of use. I use it for rope and quick-draws for days at the crag and long hikes as well. I used it for part of the Colorado Trail during winter which was hardcore, and the bag was wonderful.

I have also strapped skis to this bad boy and it fared VERY well.

All in all, this is a great larger sized pack.

Its definitely versatile!

Get yourself one for sure! The price is right and The North Face and backcountry.com back their products. Thus, you've got nothing to lose checking this bag out.

","NOT_EMPLOYEE","2014-07-22 00:00:00","I've put it through the wringer",""
"The North Face","Terra 65L Backpack","5368418","","This is my favorite pack, though the one pictured is last years model. 

I can't imagine a ton has changed. The North Face always delivers stellar gear in my opinion.","NOT_EMPLOYEE","2014-07-22 00:00:00","",""
"The North Face","Base Camp Travel Canister 3.5 - 5.7L","1233627646",5,"This is such a cute little dopp kit and I love how it's a mini version of the Base Camp Duffel. It's the perfect size for all toiletries, durable fabric and comes in fun colors! Love this. ","EMPLOYEE","2017-06-05 00:00:00","I've put it through the wringer",""
"The North Face","Base Camp Travel Canister 3.5 - 5.7L","4913568",5,"This thing is a hilarious, cute version of the normal base camp duffel you know and love. Not only is it a huge crowd pleaser when you bust it out, it is also very functional to store your toiletries in to keep them organized. ","EMPLOYEE","2017-04-25 00:00:00","I've put it through the wringer",""
"The North Face","Base Camp Travel Canister 3.5 - 5.7L","109018575",5,"Perfect little everything bag. Toughest little bag I've ever seen.","NOT_EMPLOYEE","2017-04-24 00:00:00","",""
"The North Face","Base Camp Travel Canister 3.5 - 5.7L","4078708",4,"Sturdy zips with a laminate face means this will last a long time and keep any toiletry explosions from ruining the rest of your clothes. The design lets you hang it up and still keep the main compartment level so nothing dumps out. A zippered pocket stores smaller items so they're not rattling around. Also goes perfectly with my larger base camp duffel, which is great if you like being reminded of the movie Inception.","NOT_EMPLOYEE","2017-01-03 00:00:00","I've used it several times",""
"The North Face","Base Camp Travel Canister 3.5 - 5.7L","107775839",5,"Great little travel bag with a quality zipper and durable material.  ","EMPLOYEE","2016-12-27 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Base Camp Travel Canister 3.5 - 5.7L","6329348",5,"It matches the northface duffel bag.  Nice large quality zipper.  It holds things.  I have not found anything outside of the bag that I put in it; retains the things you put in!  Not sure what else to say about a tiny bag.","NOT_EMPLOYEE","2016-12-25 00:00:00","I've put it through the wringer",""
"The North Face","Base Camp Travel Canister 3.5 - 5.7L","2379520",5,"I originally purchased this in the large size for my toiletries before a recent trip to Iceland. When I got I quickly realized this was way too big for the few items toiletry items I have. But, it quickly was converted over to hold my GoPro camera and all those annoying little adapters for it that seem to scatter everywhere. It was perfect for that! I may purchase another one of these in the Small size to put my toiletries in.  ","NOT_EMPLOYEE","2016-10-02 00:00:00","I've used it several times",""
"The North Face","Base Camp Travel Canister 3.5 - 5.7L","1885328502",5,"This is awesome for travel. I use to throw all my toiletries in a ziploc for camping or travel. This is so much more organized and doesn't fall apart like my ziploc bags did. Great choice for getting yourself organized on the go.","EMPLOYEE","2015-09-12 00:00:00","I've used it several times",""
"The North Face","Base Camp Travel Canister 3.5 - 5.7L","1734024264",4,"I bought this to use as a toiletry kit for both daily use and travel.  I ordered the large since I spend a lot of time on the road and routinely have to carry all my kit back and forth to the showers.  The material and construction are typical for TNF so no complaints there.  For the large size I expected to be able to fit a little more.  The one improvement I would recommend is convenient means to hang it when closed.","NOT_EMPLOYEE","2015-08-25 00:00:00","I've used it several times",""
"The North Face","Base Camp Travel Canister 3.5 - 5.7L","106423107",4,"It's great. I really like it. However, there are a few things that I don't really like. I got this as a gift about a year ago. I have the smaller of the two.
Pros
-Sturdy, it still  looks brand new
-Looks like an actual base camp duffel (just mini)
-has a hook for hanging
-mirror (pretty cheap and dinky, but i'll use it until it dies, then i can make my own, its just velcro)
-its a good size holds a lot. (all the toiletries i own, even when not traveling can fit in here)
-the molle/daisy chain attachments are great for attaching outside your pack/bag 

Cons
-it is still really stiff
-despite the fact that it is really stiff, it still seems to cave in, which in my opinion, its gotta be one or the other (soft or stiff and hold its shape)
-when i travel, i have extra space in the bag that doesn't compress, and thus takes up space in my bag.
-the organization is minimal
-there are no end pockets in this model. the older model does. you can ID the older model by the buckle instead of hook for hanging)
","NOT_EMPLOYEE","2015-08-18 00:00:00","I've put it through the wringer",""
"The North Face","Base Camp Travel Canister 3.5 - 5.7L","905520419",5,"Gave as a small gift to my wife and she was stoked.
She'd always had the problem of multiple bags of stuff (makeup etc) but everything just disappears into this one!
Great quality as you'd expect as well. ","NOT_EMPLOYEE","2014-07-17 00:00:00","I gave it as a gift but have feedback to share",""
"The North Face","Base Camp Travel Canister 3.5 - 5.7L","3922200",5,"This travel utilities bag is awesome! I am over the top when it comes to being organized (both at home and on the road) and this bag is the perfect tool to keep me moving quickly from one place to the next.

The materials and build of the bag are great (what is expected from a brand like North Face) and will take any abuse you can throw at it. 

I have no complaints and will definitely be buying another one once mine finally dies (probably not for another 50 years!)","NOT_EMPLOYEE","2014-04-07 00:00:00","I've put it through the wringer",""
"The North Face","Base Camp Travel Canister 3.5 - 5.7L","4971049",5,"My old toiletry bag just fell apart camping over the summer so I thought it was time to upgrade. This thing is durable, has some nice organization to it as well. You can hang it up and have a mirror if needed while I out in the BC. It holds everything, deoderant, teeth cleaning supplies, basic first aid kit, nail clippers, and shampoo. You really can't go wrong with this bag. Its made of the same material as their Base Camp duffel bags which will last you forever. This could seriously be the last toiletry bag you will ever need. ","NOT_EMPLOYEE","2014-01-29 00:00:00","I've put it through the wringer",""
"The North Face","Base Camp Travel Canister 3.5 - 5.7L","100987244",5,"Ideal size for travel. I bought the large. This toiletry bag seemed a bit small when I received it, however it fit everything I needed for travel, including:

-Big contact solution bottle
-Saline solution bottle 
-Shaving cream canister
-Toothpaste tube
-Eyeglass case
-Deodorant
-Aerosol canister
-Toothbrush
-Razors
-Pocket knife
-Nail clippers

The bag is very easy to clean and the seams/zipper/hanging hook all appear to be high quality. ","NOT_EMPLOYEE","2014-01-23 00:00:00","I've used it several times",""
"The North Face","Novelty Glacier Fleece Pullover - Women's","109760335",5,"The North Face and fleece - what could go wrong?!? The slightly bunchy collar is really unique - I like it a lot - looks a bit like a scarf when I wear under a down coat w/hood - yes I tried it on this summer with my coat! The sizing is perfect (arms are long enough for me - YEA - even after washing) and this could be worn as a stand-alone or as a base-layer.  It's going to get a lot of use this winter!","NOT_EMPLOYEE","2017-07-19 00:00:00","",""
"The North Face","Novelty Glacier Fleece Pullover - Women's","614243651",5,"Yeah, I love this Thneed! Everyone,Everyone needs a cozy Thneed such as these. I wear it while I sleep, I wear it out to eat, I wear while I ski, I even wear it while I am making ghee! oh how I love my  North Face Novelty Glacier Fleece Pullover Thneed!","NOT_EMPLOYEE","2017-05-02 00:00:00","I've put it through the wringer",""
"The North Face","Novelty Glacier Fleece Pullover - Women's","106340579",5,"I didn't know I could love a sweater so much!  The tall collar is amazing, so cozy and comfortable.  I want it in all colors!  The sweater is warm, soft and true to size.  ","NOT_EMPLOYEE","2017-03-30 00:00:00","I've used it several times",""
"The North Face","Novelty Glacier Fleece Pullover - Women's","4342668",5,"I wasn't too sure how I would like this, I knew it was a keeper as soon as i put it on. The fit is loose but not baggy leaving room for some thin layering. I love the color and the neck provides a great look. My husband loved it when he saw it. I almost bought another color. ","NOT_EMPLOYEE","2017-03-22 00:00:00","",""
"The North Face","Novelty Glacier Fleece Pullover - Women's","106553926",5,"Got this as a gift for a friend of mine. She says it fits great and the turtle neck really helps keep the chills out and she not only wears it skiing but casually as well. ","EMPLOYEE","2017-03-02 00:00:00","I've used it several times","true"
"The North Face","Novelty Glacier Fleece Pullover - Women's","3114717",5,"This is cozy and lightweight. I love the fit, cozy neck. It fits well with a shirt underneath.","NOT_EMPLOYEE","2017-02-15 00:00:00","I've used it several times",""
"The North Face","Novelty Glacier Fleece Pullover - Women's","108234705",4,"Upon opening this product I was a little apprehensive. The concept of a fleece turtleneck seemed weird. But, after trying it on and trying ti with my ski gear, I love it. Looking forward to using it in the cold Lake Tahoe winter weather.","NOT_EMPLOYEE","2016-09-28 00:00:00","",""
"The North Face","Hedgehog Fastpack GTX Hiking Shoe - Men's","107886698",5,"I have worn this model of North Face shoes for years. I don't use them for hiking per say but as an everyday shoe. The newer model with the Vibram sole has been a major improvement in the longevity of the sole. The  waterproofness of the Gortex membrane lasts for most of the life of the shoe. The shoe is not as breathable as an unlined shoe but does not present any issues for me. I have used my ""worn out"" pair for biking and fishing  for the most part , and the liner stays intact and waterproof. Even with the Vibram sole, don't expect a solid grip on smooth boulders or loose rock. This would be an ok shoe for trail use but would want something different for offtrail scrambling over loose rock or boulders. As an everyday shoe, they last for a very long time and will keep your feet dry. ","NOT_EMPLOYEE","2017-12-08 00:00:00","I've put it through the wringer",""
"The North Face","Hedgehog Fastpack GTX Hiking Shoe - Men's","109592568",5,"I purchased these as a gift and he loves them. Super comfortable and rugged. They are a versatile hiking shoe good for established trails and streamline enough for running errands around town. The laces are a perfect short-medium length and not too long that they flop around. ","EMPLOYEE","2017-11-20 00:00:00","I gave it as a gift but have feedback to share",""
"The North Face","Hedgehog Fastpack GTX Hiking Shoe - Men's","105603047",5,"A quality hiking shoe at a reasonable cost. I ended up buying them for light hikes, rainy concerts, and yard work.  Feet stay dry and comfortable even through hours on my feet.","NOT_EMPLOYEE","2017-11-19 00:00:00","",""
"The North Face","Hedgehog Fastpack GTX Hiking Shoe - Men's","1923121013",2,"Not a good show... hard and did not last long. I think I will not buy this brand again. Just clothing","NOT_EMPLOYEE","2017-10-14 00:00:00","",""
"The North Face","Hedgehog Fastpack GTX Hiking Shoe - Men's","109538900",5,"These shoes are so comfortable and have great tread. ","NOT_EMPLOYEE","2017-05-27 00:00:00","I've put it through the wringer",""
"The North Face","Hedgehog Fastpack GTX Hiking Shoe - Men's","109506549",5,"My first pair of NorthFace shoe. extremely glad with this pair. Great fit and comfortable, right amount of cushion and rigid. good footing and happy with its water resistance. highly recommended.","NOT_EMPLOYEE","2017-05-12 00:00:00","I've used it several times",""
"The North Face","Hedgehog Fastpack GTX Hiking Shoe - Men's","109425715",5,"just got them and wore a day. they are very comfortable, light-weight and look very nice. what is more important is waterproof .","NOT_EMPLOYEE","2017-03-24 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Hedgehog Fastpack GTX Hiking Shoe - Men's","100368159",1,"North Face Hedgehog shoes were a product I came to count on. I've bought several iterations over the years, but no more. This year, the shoe features almost no support or cushioning, and they seem to have changed the shape of the foot they are trying to fit. I was extremely disappointed with these. 
","NOT_EMPLOYEE","2016-11-02 00:00:00","I've used it several times",""
"The North Face","Hedgehog Fastpack GTX Hiking Shoe - Men's","886838",5,"Just received these shoes and right out of the box, they fit perfectly. No break-in period necessary.  Lightweight and well constructed.  First time owning North Face shoes and most likely not the last!","NOT_EMPLOYEE","2016-09-09 00:00:00","",""
"The North Face","Hedgehog Fastpack GTX Hiking Shoe - Men's","108223797",5,"I was stoked to unwrap my second pair of these today.  I bought the first on recommendation from a local canyon guide, and it was some of the best advice I've ever gotten.  I put the first pair through the obscene as far as terrain goes.  They brought me down the side of a volcano and through a jungle in a rainstorm. Back home in Utah, I ran them through canyons, up shale fields, and put them on ice.  I never had to question my footing.  They offer more stability than a shoe should. The water resistance is good, but they don't take an eternity to dry if you soak them. The other thing is, I'm big.  Like 240 lbs big.  I burn through shoes like crazy.  These held up longer than any other brand I've tried. Over the last decade I've had equivalent shoes from Merrell, 5.10, Keen, and Salomon.  None of them measured up.  The price point may be a bit higher, but I felt like they were a great value.  Like I said, on my second pair, and hoping they'll still be around a couple years from now when I have to do this again.","NOT_EMPLOYEE","2016-08-18 00:00:00","I've put it through the wringer",""
"The North Face","Hedgehog Fastpack GTX Hiking Shoe - Men's","104634824",5,"First of all I am a hiking guide and I change shoes everyday. I have other brands as well, but these feel good and people ask me what kinda of shoes do I like. They fit well and take pounding as I go up and down the hillsides of Cinque Terre, Italy. I buy a half size bigger then my normal shoes. These shoes do no let me slide around in them when I am hiking. If you really want a good trekking shoe, buy these.","NOT_EMPLOYEE","2016-01-13 00:00:00","I've put it through the wringer",""
"The North Face","Hedgehog Fastpack GTX Hiking Shoe - Men's","106516423",5,"I got these for my brother and he really likes them. They are very comfortable and waterproof. They also look nice!","NOT_EMPLOYEE","2016-01-07 00:00:00","I gave it as a gift but have feedback to share",""
"The North Face","Hedgehog Fastpack GTX Hiking Shoe - Men's","106074681",5,"Can't complain at all with these shoes!  Tried them blind and I have to say I'm thrilled especially at the price point I bought them at.  Great vibram sole doesn't slip on anything and the gore tex is definitely clutch.  I haven't been caught in rain yet with them but I stepped in a few good muddy spots and big puddles where my foot almost submerged and it stayed dry.  The color looks great and They actually go well with jeans which is nice","NOT_EMPLOYEE","2015-09-08 00:00:00","",""
"The North Face","Hedgehog Fastpack GTX Hiking Shoe - Men's","105914278",5,"So far super pumped about this product, been wearing them around town mostly to break them in for a few big trips I'm going on this summer. Not going to lie thought they were kinda pricey when I first bought them, but having wore them now for a month Im super stoked I got them. The tread on them is by far one of the best features, I feel stable on uneven terrain, and am confident my feet will stay dry thanks to the built in gor-tex tech.  This shoe gave me alot of the same support and stability I would expect from a 
mid-ankle boot. North Face, we want this kind of traction and stability in more styles, w/ the same water-proof features, great buy but more color options. We want to swag out in the woods or around town. :) ","NOT_EMPLOYEE","2015-05-20 00:00:00","I've put it through the wringer",""
"The North Face","Arrowood Triclimate 3-in-1 Jacket - Men's","596157177",5,"Good winter Jacket, does what it should and stylish.","EMPLOYEE","2017-01-22 00:00:00","I gave it as a gift but have feedback to share",""
"The North Face","Arrowood Triclimate 3-in-1 Jacket - Men's","108972649",4,"Great coat for the price. The sleeves of the insulator are a little tight (and I don't have bulky arms). ","NOT_EMPLOYEE","2017-01-15 00:00:00","I've used it several times",""
"The North Face","Arrowood Triclimate 3-in-1 Jacket - Men's","108956390",5,"Loved the jacket.  It was a Christmas gift for my son.  His face lit up when he opened the package.  He indicated it was just perfect..  It is a great looking presentation on him.  Simple and elegant.   He indicated that the multiple layers will keep him warm.  The size information listed is for my son.  We ordered a large because he has swimmer's shoulders. 

After examination of the jacket  my daughter and I are shopping for one for each of us.  
","NOT_EMPLOYEE","2017-01-15 00:00:00","I gave it as a gift but have feedback to share",""
"The North Face","Arrowood Triclimate 3-in-1 Jacket - Men's","1304662",5,"I bought this for my mom, and I swear she lives in it. She's cold all the time, so she wears it out and in the house. She loves it. ","EMPLOYEE","2017-01-13 00:00:00","",""
"The North Face","Arrowood Triclimate 3-in-1 Jacket - Men's","1478922753",4,"This jacket has it all. Not only is it super warm and cozy but it's super light way as well. Right now I will keep the zip out liner in the jacket but once it warms up I will take it out and wear it as a spring and summer jacket. I love this jacket.","EMPLOYEE","2017-01-05 00:00:00","I've used it several times",""
"The North Face","Arrowood Triclimate 3-in-1 Jacket - Men's","108936721",1,"I have not received my package yet because UPS first said no one was home, then literally 2 minutes later said the receivers name had to be verified. I emailed UPS a screenshot of my order, which has my name and address and am informed that is the same information they have....so why wasn't my package delivered?? I speak to a supervisor who apologized for the mistake and says the package will be delivered today. Not true!! I get a call from a local person at the UPS site and he asks me to confirm the address.....I do and he says the driver put notes in saying he tried to deliver to 2 different apartments....what??? Bottom line...my package will be delivered tomorrow...4 days later than scheduled....and cost me a whole morning of lost time in following up on this!!!","NOT_EMPLOYEE","2016-12-19 00:00:00","",""
"The North Face","Arrowood Triclimate 3-in-1 Jacket - Men's","1077587548",5,"Purchased as a gift for my son. He is 5'9"" and 170 lbs. He loves this jacket. With our outdoor lifestyle, it keeps him warm and dry! Perfect fit! Worth the money for sure!

","NOT_EMPLOYEE","2016-12-04 00:00:00","I gave it as a gift but have feedback to share",""
"The North Face","Thermoball Triclimate Insulated Jacket - Men's","109320438",2,"Why the image mark is white but real is grey and 
 me buy color is black but real is blackandgrey","NOT_EMPLOYEE","2017-03-16 00:00:00","I've used it several times",""
"The North Face","Thermoball Triclimate Insulated Jacket - Men's","5074593",5,"Bought this jacket for my brother for his birthday and he has had nothing but rave reviews. When the temperatures have dropped into the 20's this winter,  he's said it keeps him and toasty. Fits great, and I like all the color options. Another north face win! ","NOT_EMPLOYEE","2017-01-31 00:00:00","I've used it several times",""
"The North Face","Thermoball Triclimate Insulated Jacket - Men's","4328745",5,"Got this as a Xmas present and have used in Japan skiing and hiking. The outer shell fabric felt thin and was worried about waterproof capabilities, but has been used on days when its been puking snow and no issues with water penetration. The thermoball insulation jacket is a great addition. Have taken it out and using with other jackets as key layer. One complaint...pls put internal chest pocket, or liner pocket into the chest area for phone or music player...the jacket has this feature, but its lost when using the thermoball liner independently or with other gear.
Fits a little large and the stretch in the fabric gives plenty of movements..and there is ample room  to layer...haven't used the shell on a standalone basis yet...but can imagine it will be quite a versatile jacket for hiking in summer/spring. The whole jacket (including liner) packs down to nothing. Combined with being very light, it will become a travel accessory for sure!
","NOT_EMPLOYEE","2017-01-19 00:00:00","I've used it several times",""
"The North Face","Thermoball Triclimate Insulated Jacket - Men's","108875740",5,"Bought three of these coats for my husband, son and the woman's version for myself. We were initially a little worried about whether they would keep us warm skiing (we are from Louisiana...so not typically use to cold conditions).  The coats did not disappoint.  Our core never got cold.  Highly recommend if you don't want a bulky & puffy looking ski coat!!!","NOT_EMPLOYEE","2017-01-15 00:00:00","I've put it through the wringer",""
"The North Face","Thermoball Triclimate Insulated Jacket - Men's","107260948",3,"Cons:
I personally think that this jacket is a little pricey. It's pretty light, doesn't have interior pockets and the pockets aren't lined. The thermoball is thin also.

Pros:
Overall, the jacket looks pretty good! Doesn't feel like a winter jacket. But all I need is to get to work and for daily casual wear. So this jacket is great for me. 
I'm use to wearing a hoodie or a zip-up cardigan underneath. So a baselayer with this jacket is a great combination. The fit is definitely relaxed so medium worked out great.

A major plus is that the hood isn't ridiculously large!  I returned my last jacket because the hood came down to my chin!
 
And finally, I have to say that the customer service at backcountry.com has been great!!!! They were very helpful with the return and purchasing process.

","NOT_EMPLOYEE","2017-01-12 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Thermoball Triclimate Insulated Jacket - Men's","109035230",4,"Shell technology is superior for stopping wind and rain. Thermoball inner jacket sufficiently warm if user is generating some body heat to about 30 degrees.  The thermoball technology has its warmth limits and is paper thin in this jacket. For harsher conditions and temperatures below 30 degrees (think Vermont skiing in January) I have found that slipping a 800 fill down jacket  underneath  as additional base layer makes the jacket  downright blizzard proof.  As mentioned by other reviewers, the pockets aren't lined so if you are using jacket for something less than skiing, like walking your dog, you still need gloves.","NOT_EMPLOYEE","2016-12-24 00:00:00","I've used it several times",""
